555;0;1050.00;13.57;1916.00;0.00;0.64
556;0;1361.00;10.50;570.00;0.00;0.92
557;0;3695.00;19.47;623.00;0.00;1.12
558;0;1901.00;10.10;500.00;0.00;1.04
559;0;2960.00;11.72;275.00;0.00;1.20
560;0;3067.00;10.40;1173.00;0.00;1.00
561;0;2550.00;10.00;1610.00;0.00;0.92
562;0;3179.00;10.75;360.00;0.00;0.96
563;0;1438.00;13.22;2141.00;0.00;1.04
564;0;1191.00;10.00;541.00;0.00;0.80
565;0;4229.00;12.12;452.00;0.00;1.00
566;0;1863.00;10.05;472.00;0.00;0.68
567;0;1809.00;11.32;604.00;0.00;0.92
568;0;425.00;10.22;1123.00;0.00;1.20
569;0;3407.00;11.30;808.00;0.00;1.04
570;0;2916.00;10.20;1816.00;0.00;1.04
571;0;2210.00;11.07;1457.00;0.00;0.76
572;0;2624.00;10.00;1749.00;0.00;0.80
573;0;2701.00;10.10;1875.00;0.00;1.04
574;0;1954.00;13.00;325.00;0.00;0.64
575;0;1666.00;10.07;1895.00;0.00;0.88
576;0;1506.00;10.00;329.00;0.00;0.52
577;0;3585.00;11.42;967.00;0.00;1.20
578;0;2900.00;10.90;1304.00;0.00;0.96
579;0;2064.00;13.05;313.00;0.00;0.88
580;0;1762.00;12.85;1353.00;0.00;1.08
581;0;3318.00;12.20;1736.00;0.00;1.00
582;0;3800.00;10.00;15.00;0.00;0.84
583;0;234.00;10.00;1074.00;0.00;0.80
584;0;2323.00;10.20;991.00;0.00;0.88
585;0;2480.00;10.00;1774.00;0.00;0.88
586;0;2337.00;10.42;49.00;0.00;0.92
587;0;2974.00;10.47;1466.00;0.00;1.04
588;0;1680.00;11.15;868.00;0.00;0.76
589;0;3336.00;14.07;71.00;0.00;0.88
590;0;2939.00;11.82;904.00;0.00;1.08
591;0;1604.00;14.15;2150.00;0.00;0.92
592;0;1182.00;10.97;1120.00;0.00;0.60
593;0;2542.00;10.90;500.00;0.00;1.12
594;0;2667.00;11.07;1347.00;0.00;0.76
595;0;3996.00;14.35;477.00;0.00;0.84
596;0;2783.00;10.07;1616.00;0.00;0.68
597;0;1864.00;13.15;281.00;0.00;0.80
598;0;579.00;10.27;1318.00;0.00;1.00
599;0;919.00;17.45;1943.00;0.00;1.00
600;0;1563.00;15.27;1333.00;0.00;1.08
601;0;2790.00;11.67;150.00;0.00;0.76
602;0;1587.00;10.65;974.00;0.00;1.00
603;0;2974.00;11.40;817.00;0.00;1.04
604;0;3283.00;10.85;710.00;0.00;1.08
605;0;879.00;10.52;570.00;0.00;0.64
606;0;932.00;10.67;802.00;0.00;1.16
607;0;2369.00;10.65;472.00;0.00;0.92
608;0;4007.00;10.00;96.00;0.00;1.04
609;0;1235.00;10.15;644.00;0.00;0.84
610;0;792.00;10.60;639.00;0.00;0.88
611;0;561.00;11.17;443.00;0.00;1.60
612;0;3189.00;11.05;280.00;0.00;1.00
613;0;672.00;10.90;1612.00;0.00;1.28
614;0;2923.00;12.70;861.00;0.00;1.08
615;0;1837.00;10.12;11.00;0.00;0.52
616;0;1663.00;11.00;1608.00;0.00;0.96
617;0;3018.00;11.72;280.00;0.00;1.04
618;0;1400.00;12.17;2159.00;0.00;0.96
619;0;2177.00;10.40;998.00;0.00;0.52
620;0;892.00;10.30;872.00;0.00;0.92
621;0;2620.00;11.87;1140.00;0.00;0.96
622;0;3494.00;19.70;419.00;0.00;0.96
623;0;1345.00;10.15;460.00;0.00;0.80
624;0;1025.00;10.40;1513.00;0.00;1.00
625;0;1173.00;12.95;1944.00;0.00;1.08
626;0;763.00;10.55;1426.00;0.00;0.56
627;0;2274.00;10.40;669.00;0.00;1.00
628;0;1496.00;12.02;1559.00;0.00;1.24
629;0;3297.00;11.45;260.00;0.00;0.96
630;0;3394.00;11.02;1406.00;0.00;1.04
631;0;2072.00;10.45;891.00;0.00;1.16
632;0;2042.00;10.30;750.00;0.00;1.04
633;0;2173.00;11.52;1140.00;0.00;0.88
634;0;1895.00;16.55;379.00;0.00;0.96
635;0;3456.00;11.52;752.00;0.00;0.92
636;0;3011.00;10.87;888.00;0.00;1.04
637;0;2038.00;10.97;977.00;0.00;0.96
638;0;3347.00;11.02;1329.00;0.00;1.20
639;0;1239.00;10.80;1669.00;0.00;0.88
640;0;3075.00;10.30;1468.00;0.00;1.08
641;0;2364.00;10.45;13.00;0.00;0.72
642;0;1277.00;10.82;1210.00;0.00;1.08
643;0;2125.00;10.50;799.00;0.00;1.04
644;0;4379.00;10.50;528.00;0.00;1.08
645;0;1992.00;11.10;1197.00;0.00;1.00
646;0;1514.00;10.32;618.00;0.00;0.84
647;0;1934.00;10.50;684.00;0.00;0.76
648;0;1445.00;11.90;1392.00;0.00;1.12
649;0;3503.00;11.87;165.00;0.00;0.88
650;0;1918.00;10.72;1142.00;0.00;0.96
651;0;1348.00;11.40;1870.00;0.00;0.96
652;0;1674.00;11.10;1123.00;0.00;1.12
653;0;590.00;10.00;1795.00;0.00;0.64
654;0;1308.00;11.02;1043.00;0.00;0.88
655;0;2835.00;12.00;337.00;0.00;1.40
656;0;459.00;10.05;870.00;0.00;0.80
657;0;4036.00;13.85;522.00;0.00;1.28
658;0;2821.00;11.45;1121.00;0.00;1.04
659;0;4191.00;17.05;594.00;0.00;1.12
660;0;2764.00;11.35;42.00;0.00;1.16
661;0;3176.00;10.85;576.00;0.00;1.00
662;0;2124.00;13.60;335.00;0.00;0.64
663;0;2021.00;11.00;1015.00;0.00;0.80
664;0;2150.00;10.00;1902.00;0.00;0.84
665;0;994.00;10.27;2113.00;0.00;0.56
666;0;654.00;10.15;929.00;0.00;1.00
667;0;3418.00;11.50;605.00;0.00;0.96
668;0;1261.00;11.00;2211.00;0.00;1.00
669;0;1574.00;11.02;833.00;0.00;0.88
670;0;2312.00;10.47;99.00;0.00;1.04
671;0;3669.00;12.97;258.00;0.00;1.08
672;0;1365.00;12.02;2176.00;0.00;1.08
673;0;1546.00;12.87;1517.00;0.00;1.24
674;0;2204.00;12.20;335.00;0.00;0.84
675;0;1028.00;11.67;1848.00;0.00;0.92
676;0;1057.00;12.90;2083.00;0.00;0.72
677;0;1634.00;10.65;1038.00;0.00;1.00
678;0;1925.00;11.85;125.00;0.00;0.60
679;0;3991.00;11.20;362.00;0.00;0.92
680;0;2334.00;15.82;1193.00;0.00;1.16
681;0;3263.00;13.90;185.00;0.00;0.84
682;0;3437.00;10.72;987.00;0.00;0.96
683;0;4016.00;10.92;564.00;0.00;1.00
684;0;1401.00;10.60;983.00;0.00;0.72
685;0;786.00;10.47;696.00;0.00;0.84
686;0;1380.00;10.47;912.00;0.00;0.72
687;0;2825.00;10.97;611.00;0.00;1.36
688;0;235.00;10.00;1035.00;0.00;1.00
689;0;3149.00;11.57;695.00;0.00;1.00
690;0;1365.00;12.30;1171.00;0.00;0.84
691;0;3379.00;11.10;1300.00;0.00;1.12
692;0;1589.00;13.77;1533.00;0.00;1.20
693;0;1696.00;11.05;2219.00;0.00;0.80
694;0;1902.00;10.00;1971.00;0.00;0.76
695;0;1687.00;10.40;1743.00;0.00;0.96
696;0;3407.00;14.25;362.00;0.00;1.12
697;0;1651.00;10.82;1086.00;0.00;1.16
698;0;2678.00;14.25;688.00;0.00;1.04
699;0;2276.00;12.15;285.00;0.00;0.68
700;0;3135.00;10.05;1502.00;0.00;0.96
701;0;2730.00;12.00;1009.00;0.00;1.08
702;0;2070.00;10.35;688.00;0.00;0.72
703;0;2012.00;11.82;1832.00;0.00;0.96
704;0;2216.00;10.85;133.00;0.00;0.56
705;0;2860.00;11.65;419.00;0.00;0.88
706;0;3152.00;11.80;883.00;0.00;1.00
707;0;698.00;10.22;978.00;0.00;1.12
708;0;1722.00;10.42;1767.00;0.00;1.00
709;0;338.00;10.00;1167.00;0.00;1.00
710;0;1124.00;9.72;2159.00;0.00;0.72
711;0;1684.00;10.00;333.00;0.00;0.80
712;0;1513.00;10.22;1790.00;0.00;1.16
713;0;1733.00;11.30;297.00;0.00;0.76
714;0;1856.00;10.10;188.00;0.00;0.60
715;0;3678.00;10.20;28.00;0.00;1.00
716;0;827.00;10.77;632.00;0.00;0.64
717;0;2860.00;10.10;1797.00;0.00;1.04
718;0;3290.00;13.45;218.00;0.00;0.92
719;0;860.00;11.20;1711.00;0.00;1.12
720;0;2941.00;12.20;184.00;0.00;0.64
721;0;1266.00;10.72;1033.00;0.00;0.72
722;0;619.00;10.95;1567.00;0.00;1.00
723;0;2892.00;11.95;216.00;0.00;0.92
724;0;892.00;10.30;1384.00;0.00;0.96
725;0;1028.00;10.25;664.00;0.00;0.92
726;0;3240.00;10.75;452.00;0.00;1.20
727;0;3744.00;13.60;237.00;0.00;1.04
728;0;1602.00;11.02;1178.00;0.00;1.04
729;0;2829.00;13.02;819.00;0.00;0.96
730;0;2324.00;10.75;428.00;0.00;0.56
731;0;1340.00;11.22;1337.00;0.00;1.04
732;0;417.00;11.20;1202.00;0.00;1.00
733;0;3407.00;13.47;197.00;0.00;0.96
734;0;3922.00;10.70;135.00;0.00;1.08
735;0;2179.00;10.32;705.00;0.00;0.56
736;0;2950.00;10.17;1662.00;0.00;1.04
737;0;3713.00;15.37;590.00;0.00;0.96
738;0;2216.00;11.55;1130.00;0.00;1.08
739;0;875.00;10.37;734.00;0.00;0.68
740;0;2018.00;10.32;791.00;0.00;1.04
741;0;1681.00;10.00;254.00;0.00;0.60
742;0;1454.00;10.62;1544.00;0.00;1.12
743;0;3298.00;10.70;989.00;0.00;0.92
744;0;2186.00;10.10;1783.00;0.00;0.92
745;0;1577.00;10.35;563.00;0.00;0.84
746;0;655.00;10.12;1958.00;0.00;0.76
747;0;2369.00;10.92;288.00;0.00;0.72
748;0;1008.00;14.92;2040.00;0.00;0.92
749;0;3022.00;10.70;577.00;0.00;0.76
750;0;3710.00;10.20;73.00;0.00;0.92
751;0;1543.00;10.00;2103.00;0.00;0.88
752;0;2727.00;12.32;904.00;0.00;0.96
753;0;541.00;10.27;981.00;0.00;1.04
754;0;3540.00;11.12;1087.00;0.00;0.96
755;0;1755.00;12.25;1243.00;0.00;0.88
756;0;3825.00;11.75;587.00;0.00;1.00
757;0;737.00;11.10;1681.00;0.00;1.04
758;0;4179.00;10.12;305.00;0.00;1.08
759;0;1891.00;12.05;88.00;0.00;0.68
760;0;1971.00;10.50;770.00;0.00;1.32
761;0;779.00;10.40;1230.00;0.00;0.96
762;0;396.00;14.07;648.00;0.00;1.00
763;0;880.00;10.37;1179.00;0.00;1.04
764;0;2480.00;10.00;1811.00;0.00;0.64
765;0;323.00;10.35;648.00;0.00;0.52
766;0;947.00;10.35;1351.00;0.00;0.88
767;0;524.00;10.10;761.00;0.00;0.80
768;0;2106.00;10.00;1936.00;0.00;0.72
769;0;2944.00;10.00;1709.00;0.00;1.08
770;0;784.00;10.40;1146.00;0.00;0.96
771;0;2683.00;12.40;926.00;0.00;1.08
772;0;3230.00;10.77;1566.00;0.00;1.00
773;0;1405.00;10.30;1571.00;0.00;0.96
774;0;3409.00;10.72;902.00;0.00;1.08
775;0;2785.00;12.02;447.00;0.00;0.92
776;0;2333.00;10.47;160.00;0.00;1.36
777;0;2113.00;11.60;1353.00;0.00;1.00
778;0;856.00;13.07;1844.00;0.00;1.08
779;0;932.00;10.52;613.00;0.00;0.64
780;0;2803.00;10.02;1680.00;0.00;0.80
781;0;2427.00;10.67;523.00;0.00;1.00
782;0;2512.00;10.35;1486.00;0.00;0.80
783;0;220.00;10.02;1392.00;0.00;1.00
784;0;2662.00;10.75;1485.00;0.00;0.96
785;0;1087.00;10.30;1024.00;0.00;0.76
786;0;2305.00;10.47;51.00;0.00;0.88
787;0;2603.00;11.95;354.00;0.00;0.80
788;0;2022.00;11.00;1056.00;0.00;1.28
789;0;3424.00;11.90;649.00;0.00;0.96
790;0;1105.00;14.72;1984.00;0.00;0.84
791;0;1153.00;10.02;551.00;0.00;0.88
792;0;2905.00;10.07;1631.00;0.00;1.04
793;0;1896.00;11.80;1741.00;0.00;0.84
794;0;810.00;10.40;1319.00;0.00;1.08
795;0;950.00;10.22;505.00;0.00;1.16
796;0;2755.00;11.35;1363.00;0.00;0.68
797;0;2210.00;12.02;1338.00;0.00;0.84
798;0;1468.00;12.10;1329.00;0.00;1.08
799;0;850.00;10.87;1561.00;0.00;1.04
800;0;2365.00;10.60;1484.00;0.00;1.20
801;0;451.00;10.00;404.00;0.00;0.92
802;0;893.00;10.00;297.00;0.00;0.80
803;0;1842.00;10.30;1983.00;0.00;0.92
804;0;1912.00;11.50;222.00;0.00;0.72
805;0;1911.00;11.77;1899.00;0.00;0.68
806;0;697.00;10.32;1378.00;0.00;0.64
807;0;1370.00;10.00;360.00;0.00;0.48
808;0;3124.00;10.97;364.00;0.00;1.08
809;0;735.00;10.75;1505.00;0.00;1.00
810;0;3181.00;10.87;1476.00;0.00;0.92
811;0;2309.00;10.60;636.00;0.00;0.88
812;0;2146.00;13.57;349.00;0.00;0.80
813;0;3057.00;10.55;1519.00;0.00;1.24
814;0;2451.00;11.85;1220.00;0.00;1.04
815;0;2831.00;11.80;1293.00;0.00;0.96
816;0;3158.00;10.87;320.00;0.00;1.12
817;0;3737.00;12.22;524.00;0.00;0.96
818;0;1354.00;10.82;1050.00;0.00;0.76
819;0;2990.00;10.00;1757.00;0.00;0.96
820;0;1796.00;10.07;405.00;0.00;0.60
821;0;1234.00;10.67;1082.00;0.00;0.84
822;0;2172.00;11.10;1554.00;0.00;0.88
823;0;1824.00;10.60;689.00;0.00;1.20
824;0;1569.00;13.10;1289.00;0.00;0.96
825;0;2130.00;12.80;290.00;0.00;0.96
826;0;1433.00;10.32;830.00;0.00;0.96
827;0;1614.00;10.00;1931.00;0.00;0.88
828;0;3448.00;13.12;64.00;0.00;1.20
829;0;556.00;10.00;328.00;0.00;0.84
830;0;1574.00;17.22;1377.00;0.00;1.08
831;0;1068.00;10.47;388.00;0.00;0.96
832;0;2740.00;14.17;762.00;0.00;1.20
833;0;683.00;10.10;317.00;0.00;0.92
834;0;2232.00;12.15;311.00;0.00;0.40
835;0;3129.00;14.65;36.00;0.00;0.92
836;0;2879.00;11.37;1255.00;0.00;0.96
837;0;2600.00;11.72;307.00;0.00;0.72
838;0;3477.00;10.40;1244.00;0.00;0.92
839;0;2053.00;12.07;170.00;0.00;1.04
840;0;1741.00;15.02;1081.00;0.00;0.96
841;0;194.00;10.07;1277.00;0.00;1.00
842;0;1229.00;10.27;1482.00;0.00;1.04
843;0;1652.00;10.00;2048.00;0.00;1.04
844;0;997.00;10.30;1142.00;0.00;0.96
845;0;636.00;10.62;613.00;0.00;1.16
846;0;2632.00;10.00;1903.00;0.00;0.84
847;0;2555.00;11.62;266.00;0.00;0.72
848;0;2630.00;13.12;467.00;0.00;0.88
849;0;1862.00;12.47;1486.00;0.00;0.80
850;0;2910.00;12.32;1039.00;0.00;1.04
851;0;628.00;10.20;363.00;0.00;0.72
852;0;2923.00;11.10;983.00;0.00;0.92
853;0;2315.00;11.07;1066.00;0.00;0.80
854;0;870.00;11.37;619.00;0.00;0.68
855;0;4017.00;12.65;405.00;0.00;0.96
856;0;2968.00;10.95;977.00;0.00;0.96
857;0;3953.00;10.82;349.00;0.00;1.12
858;0;2361.00;11.15;637.00;0.00;1.28
859;0;2531.00;11.25;856.00;0.00;0.80
860;0;1835.00;10.60;125.00;0.00;0.84
861;0;1860.00;11.80;1732.00;0.00;0.96
862;0;2547.00;10.00;1867.00;0.00;0.60
863;0;2504.00;10.12;1891.00;0.00;0.76
864;0;2478.00;10.00;1842.00;0.00;1.00
865;0;2038.00;11.60;1743.00;0.00;1.08
866;0;3296.00;13.67;119.00;0.00;1.00
867;0;4190.00;10.35;362.00;0.00;1.24
868;0;2796.00;11.40;125.00;0.00;0.72
869;0;843.00;10.35;987.00;0.00;0.84
870;0;1146.00;10.75;1131.00;0.00;1.16
871;0;2632.00;11.85;330.00;0.00;0.64
872;0;3563.00;14.15;376.00;0.00;0.92
873;0;3165.00;10.15;1592.00;0.00;1.16
874;0;847.00;13.85;2011.00;0.00;1.20
875;0;3164.00;12.75;169.00;0.00;1.20
876;0;3486.00;14.87;40.00;0.00;1.12
877;0;2248.00;11.45;1360.00;0.00;0.76
878;0;1521.00;12.52;1279.00;0.00;1.04
879;0;2411.00;10.45;92.00;0.00;0.60
880;0;1684.00;11.15;1009.00;0.00;0.96
881;0;1983.00;10.80;1123.00;0.00;0.92
882;0;2383.00;10.72;1453.00;0.00;0.76
883;0;1582.00;10.65;1104.00;0.00;1.08
884;0;609.00;12.42;487.00;0.00;0.56
885;0;3825.00;11.10;162.00;0.00;1.32
886;0;686.00;10.60;683.00;0.00;0.84
887;0;2070.00;11.27;1775.00;0.00;0.96
888;0;2053.00;11.52;1281.00;0.00;0.84
889;0;3246.00;11.10;976.00;0.00;1.00
890;0;2189.00;11.15;62.00;0.00;1.08
891;0;1503.00;12.60;1504.00;0.00;1.16
892;0;287.00;10.00;755.00;0.00;0.40
893;0;2194.00;10.15;1822.00;0.00;1.00
894;0;949.00;10.30;1145.00;0.00;1.00
895;0;2040.00;12.87;1320.00;0.00;1.16
896;0;829.00;10.15;2093.00;0.00;0.56
897;0;2733.00;10.97;84.00;0.00;1.20
898;0;2860.00;10.30;1549.00;0.00;1.04
899;0;1848.00;10.82;568.00;0.00;0.96
900;0;1742.00;13.30;2156.00;0.00;0.84
901;0;2192.00;12.67;1251.00;0.00;1.36
902;0;3936.00;10.00;611.00;0.00;1.32
903;0;160.00;10.00;1309.00;0.00;0.88
904;0;720.00;10.00;260.00;0.00;0.60
905;0;611.00;10.72;720.00;0.00;0.84
906;0;3029.00;10.27;1294.00;0.00;1.08
907;0;722.00;10.37;791.00;0.00;1.08
908;0;531.00;10.00;358.00;0.00;0.88
909;0;655.00;11.10;440.00;0.00;1.04
910;0;2445.00;10.20;1606.00;0.00;0.84
911;0;2025.00;10.72;612.00;0.00;0.96
912;0;434.00;10.07;745.00;0.00;0.56
913;0;1200.00;10.62;1238.00;0.00;1.08
914;0;3006.00;10.25;1349.00;0.00;1.08
915;0;1738.00;13.10;1393.00;0.00;1.08
916;0;4398.00;10.12;573.00;0.00;1.12
917;0;657.00;10.40;860.00;0.00;1.12
918;0;803.00;10.42;728.00;0.00;0.80
919;0;3271.00;10.77;414.00;0.00;1.20
920;0;2495.00;10.87;586.00;0.00;0.84
921;0;472.00;10.00;946.00;0.00;1.08
922;0;2835.00;10.55;1520.00;0.00;1.12
923;0;2607.00;11.20;1405.00;0.00;0.76
924;0;2625.00;10.00;1862.00;0.00;0.72
925;0;277.00;10.00;963.00;0.00;0.84
926;0;717.00;10.65;553.00;0.00;0.76
927;0;2269.00;10.30;797.00;0.00;0.64
928;0;2622.00;10.00;1671.00;0.00;1.04
929;0;1994.00;12.10;308.00;0.00;0.72
930;0;2210.00;12.70;1216.00;0.00;0.92
931;0;4141.00;10.17;282.00;0.00;1.08
932;0;3130.00;10.70;528.00;0.00;1.08
933;0;1583.00;10.45;723.00;0.00;0.92
934;0;483.00;10.20;1597.00;0.00;0.88
935;0;1897.00;12.42;1403.00;0.00;0.96
936;0;2985.00;10.72;548.00;0.00;0.92
937;0;2946.00;12.15;795.00;0.00;1.08
938;0;1485.00;10.72;420.00;0.00;0.84
939;0;1701.00;11.60;1076.00;0.00;1.08
940;0;275.00;10.00;1517.00;0.00;0.76
941;0;561.00;10.80;578.00;0.00;0.80
942;0;504.00;10.57;1154.00;0.00;0.88
943;0;2845.00;10.02;1868.00;0.00;1.20
944;0;2793.00;11.90;1244.00;0.00;1.08
945;0;672.00;14.85;1803.00;0.00;0.68
946;0;728.00;10.40;759.00;0.00;0.92
947;0;2436.00;10.70;1054.00;0.00;0.80
948;0;1593.00;10.10;1833.00;0.00;1.04
949;0;1298.00;13.07;2148.00;0.00;0.72
950;0;2470.00;10.70;1008.00;0.00;0.68
951;0;1569.00;10.10;1869.00;0.00;1.24
952;0;374.00;10.00;1014.00;0.00;0.92
953;0;804.00;12.02;2023.00;0.00;0.64
954;0;2678.00;11.15;585.00;0.00;1.04
955;0;2595.00;13.82;801.00;0.00;0.60
956;0;1449.00;10.30;563.00;0.00;1.32
957;0;1593.00;11.02;902.00;0.00;0.72
958;0;2343.00;10.05;1799.00;0.00;1.04
959;0;2157.00;10.70;1728.00;0.00;0.92
960;0;2003.00;13.42;410.00;0.00;0.76
961;0;1406.00;10.50;1612.00;0.00;0.88
962;0;2869.00;11.75;744.00;0.00;0.88
963;0;2473.00;11.22;1419.00;0.00;0.76
964;0;3265.00;10.55;1162.00;0.00;1.00
965;0;1710.00;13.50;1422.00;0.00;1.28
966;0;1374.00;12.37;1991.00;0.00;1.12
967;0;477.00;11.15;1063.00;0.00;1.08
968;0;1194.00;10.30;1509.00;0.00;1.16
969;0;3052.00;10.70;562.00;0.00;0.80
970;0;1959.00;11.07;13.00;0.00;0.68
971;0;4287.00;10.00;362.00;0.00;0.88
972;0;2031.00;11.22;38.00;0.00;0.88
973;0;2960.00;11.10;652.00;0.00;1.24
974;0;2554.00;11.12;1048.00;0.00;0.96
975;0;3034.00;12.77;38.00;0.00;0.76
976;0;608.00;10.00;292.00;0.00;1.00
977;0;1028.00;10.07;343.00;0.00;0.60
978;0;2019.00;11.67;1497.00;0.00;1.00
979;0;1607.00;10.50;787.00;0.00;0.88
980;0;531.00;10.20;1385.00;0.00;1.04
981;0;3338.00;11.47;1513.00;0.00;1.04
982;0;905.00;10.35;475.00;0.00;0.80
983;0;1477.00;10.40;1951.00;0.00;1.20
984;0;2745.00;13.90;820.00;0.00;1.00
985;0;1340.00;10.90;1397.00;0.00;1.16
986;0;1154.00;10.37;746.00;0.00;0.76
987;0;951.00;10.55;1525.00;0.00;1.20
988;0;1766.00;13.02;1536.00;0.00;1.12
989;0;2676.00;10.12;1576.00;0.00;0.72
990;0;3057.00;13.32;75.00;0.00;0.84
991;0;3320.00;10.72;936.00;0.00;1.08
992;0;1979.00;10.00;1948.00;0.00;0.84
993;0;1791.00;13.37;1060.00;0.00;0.96
994;0;1386.00;11.30;1326.00;0.00;0.96
995;0;1984.00;11.90;1534.00;0.00;0.88
996;0;755.00;12.27;1733.00;0.00;1.12
997;0;551.00;10.37;1473.00;0.00;1.04
998;0;842.00;10.40;1364.00;0.00;1.08
999;0;2245.00;12.87;1282.00;0.00;1.08
1000;0;2608.00;11.10;1346.00;0.00;0.76
1001;0;2685.00;12.15;452.00;0.00;0.64
1002;0;911.00;15.12;1991.00;0.00;0.76
1003;0;1122.00;10.00;530.00;0.00;1.04
1004;0;359.00;10.47;643.00;0.00;0.64
1005;0;1694.00;13.95;1372.00;0.00;0.96
1006;0;1814.00;11.55;575.00;0.00;0.76
1007;0;1785.00;12.07;1133.00;0.00;0.96
1008;0;3018.00;10.40;1227.00;0.00;0.88
1009;0;1584.00;10.70;1660.00;0.00;1.00
1010;0;1037.00;10.55;1682.00;0.00;0.96
1011;0;1156.00;10.25;1664.00;0.00;1.08
1012;0;836.00;10.27;860.00;0.00;0.60
1013;0;1150.00;10.20;1561.00;0.00;1.04
1014;0;2910.00;11.32;729.00;0.00;0.96
1015;0;1833.00;11.42;1054.00;0.00;1.04
1016;0;1566.00;13.42;2207.00;0.00;0.92
1017;0;2109.00;10.42;927.00;0.00;1.04
1018;0;2740.00;12.05;1204.00;0.00;1.16
1019;0;1239.00;10.50;1416.00;0.00;0.96
1020;0;2509.00;11.27;1065.00;0.00;1.08
1021;0;1829.00;11.22;993.00;0.00;0.92
1022;0;2707.00;10.87;1391.00;0.00;0.96
1023;0;3425.00;13.72;316.00;0.00;0.96
1024;0;1307.00;10.57;594.00;0.00;1.12
1025;0;3620.00;21.47;750.00;0.00;1.12
1026;0;3386.00;10.65;1010.00;0.00;1.20
1027;0;3306.00;10.80;1785.00;0.00;1.32
1028;0;1109.00;10.25;854.00;0.00;0.64
1029;0;2476.00;10.30;1510.00;0.00;1.08
1030;0;1327.00;10.00;362.00;0.00;0.72
1031;0;2788.00;11.10;642.00;0.00;1.28
1032;0;3183.00;11.80;98.00;0.00;0.96
1033;0;851.00;12.75;1794.00;0.00;1.08
1034;0;1380.00;10.62;494.00;0.00;0.64
1035;0;2214.00;10.60;35.00;0.00;1.00
1036;0;2156.00;10.85;1048.00;0.00;0.72
1037;0;1748.00;11.00;652.00;0.00;1.00
1038;0;3310.00;11.00;1031.00;0.00;1.00
1039;0;3255.00;10.65;577.00;0.00;0.92
1040;0;979.00;14.25;1932.00;0.00;1.24
1041;0;797.00;10.47;1105.00;0.00;0.76
1042;0;2397.00;12.42;1133.00;0.00;1.12
1043;0;3177.00;10.25;1649.00;0.00;1.04
1044;0;3843.00;10.07;78.00;0.00;1.16
1045;0;736.00;10.70;1537.00;0.00;0.76
1046;0;3365.00;14.35;114.00;0.00;1.08
1047;0;3532.00;12.57;304.00;0.00;1.04
1048;0;2024.00;12.70;1232.00;0.00;1.04
1049;0;3864.00;14.95;507.00;0.00;0.92
1050;0;329.00;10.00;803.00;0.00;0.92
1051;0;825.00;10.97;1684.00;0.00;1.00
1052;0;2815.00;10.90;1483.00;0.00;1.00
1053;0;954.00;10.27;1455.00;0.00;1.36
1054;0;1431.00;12.17;1444.00;0.00;0.92
1055;0;1023.00;10.50;1594.00;0.00;1.16
1056;0;1776.00;10.65;2243.00;0.00;1.16
1057;0;1736.00;10.85;756.00;0.00;1.08
1058;0;3784.00;11.87;318.00;0.00;1.00
1059;0;2585.00;11.35;1269.00;0.00;1.20
1060;0;2383.00;10.35;1558.00;0.00;0.80
1061;0;566.00;10.40;1064.00;0.00;0.96
1062;0;92.00;10.00;837.00;0.00;0.44
1063;0;546.00;10.22;1024.00;0.00;1.00
1064;0;1613.00;12.90;1311.00;0.00;1.12
1065;0;3410.00;11.10;687.00;0.00;0.84
1066;0;1687.00;13.22;2112.00;0.00;1.04
1067;0;253.00;10.00;684.00;0.00;0.92
1068;0;2917.00;11.35;1137.00;0.00;1.00
1069;0;776.00;10.00;275.00;0.00;0.80
1070;0;3086.00;10.20;1303.00;0.00;1.16
1071;0;3454.00;12.90;626.00;0.00;1.12
1072;0;406.00;10.00;1060.00;0.00;0.88
1073;0;2755.00;11.75;333.00;0.00;0.72
1074;0;2467.00;10.10;1637.00;0.00;1.08
1075;0;553.00;10.60;1655.00;0.00;0.96
1076;0;2655.00;10.02;1837.00;0.00;0.64
1077;0;3067.00;10.90;601.00;0.00;1.24
1078;0;3124.00;14.12;174.00;0.00;0.72
1079;0;2184.00;11.07;1611.00;0.00;1.08
1080;0;1710.00;11.85;611.00;0.00;0.84
1081;0;621.00;11.10;1646.00;0.00;0.72
1082;0;1542.00;10.77;637.00;0.00;1.00
1083;0;1878.00;10.75;1136.00;0.00;0.96
1084;0;2891.00;10.97;645.00;0.00;1.00
1085;0;3895.00;10.20;96.00;0.00;1.16
1086;0;240.00;10.22;1316.00;0.00;0.96
1087;0;3254.00;10.05;1420.00;0.00;1.08
1088;0;1683.00;10.80;502.00;0.00;0.64
1089;0;2419.00;10.52;797.00;0.00;1.12
1090;0;1504.00;10.60;930.00;0.00;1.04
1091;0;3558.00;17.77;495.00;0.00;1.16
1092;0;1459.00;10.22;728.00;0.00;0.84
1093;0;863.00;10.40;1104.00;0.00;1.04
1094;0;1326.00;10.40;1482.00;0.00;1.00
1095;0;2073.00;12.00;1355.00;0.00;0.88
1096;0;3076.00;10.00;1823.00;0.00;0.96
1097;0;405.00;10.00;938.00;0.00;0.76
1098;0;982.00;13.27;1874.00;0.00;1.12
1099;0;1056.00;15.07;1970.00;0.00;1.32
1100;0;1675.00;11.77;1236.00;0.00;1.04
1101;0;584.00;10.95;1547.00;0.00;1.08
1102;0;1338.00;11.80;1086.00;0.00;0.72
1103;0;1318.00;10.20;738.00;0.00;0.88
