20;special_project_facility_spawn;1339.00;10.23;678.00;5.72;0
20;special_project_facility_spawn;1297.00;10.25;797.00;0.65;0
20;rocket_site_spawn;1330.00;10.25;815.00;4.77;0
22;arms_factory;2270.00;10.48;632.00;4.09;0
22;arms_factory;2299.00;10.50;632.00;0.47;0
22;arms_factory;2339.00;10.57;574.00;2.04;0
22;arms_factory;2296.00;10.43;680.00;4.70;0
22;arms_factory;2223.00;10.38;727.00;2.54;0
22;arms_factory;2320.00;11.40;499.00;3.74;0
22;industrial_complex;2211.00;10.98;497.00;0.48;0
22;industrial_complex;2235.00;10.78;462.00;3.14;0
22;industrial_complex;2455.00;10.78;623.00;5.81;0
22;industrial_complex;2170.00;10.35;689.00;2.54;0
22;industrial_complex;2524.00;11.18;714.00;5.21;0
22;industrial_complex;2495.00;11.03;673.00;1.59;0
22;air_base;2206.00;10.50;604.00;4.25;0
22;supply_node;2254.00;11.05;446.00;2.81;0
22;supply_node;2316.00;10.60;564.00;5.75;0
22;supply_node;2434.00;10.82;708.00;0.94;0
22;supply_node;2192.00;10.55;519.00;4.98;0
22;supply_node;2474.00;11.00;685.00;0.18;0
22;supply_node;2263.00;10.48;638.00;3.12;0
22;supply_node;2226.00;10.50;546.00;0.87;0
22;supply_node;2513.00;11.38;763.00;2.35;0
22;supply_node;2258.00;10.50;529.00;5.28;0
22;supply_node;2384.00;10.90;578.00;1.59;0
22;supply_node;2369.00;10.65;472.00;4.52;0
22;supply_node;2274.00;10.40;669.00;6.00;0
22;supply_node;2179.00;10.32;705.00;3.76;0
22;supply_node;2427.00;10.68;523.00;0.41;0
22;supply_node;2309.00;10.60;636.00;1.89;0
22;supply_node;2361.00;11.15;637.00;5.93;0
22;supply_node;2495.00;10.88;586.00;1.13;0
22;supply_node;2458.00;10.78;601.00;4.07;0
22;supply_node;2214.00;11.28;494.00;0.72;0
22;supply_node;2204.00;10.50;617.00;3.30;0
22;supply_node;2221.00;10.32;718.00;6.24;0
22;supply_node;2443.00;10.88;659.00;1.43;0
22;supply_node;2205.00;11.32;443.00;5.47;0
22;supply_node;2176.00;10.40;662.00;2.12;0
22;supply_node;2522.00;11.32;668.00;3.61;0
22;supply_node;2409.00;10.88;607.00;1.36;0
22;supply_node;2343.00;10.60;497.00;2.84;0
22;supply_node;2384.00;12.78;688.00;5.77;0
22;supply_node;2136.00;10.68;504.00;3.54;0
22;supply_node;2345.00;10.65;597.00;5.01;0
22;supply_node;2410.00;10.68;559.00;1.67;0
22;supply_node;2149.00;10.40;650.00;4.25;0
22;supply_node;2330.00;10.60;681.00;0.90;0
22;supply_node;2277.00;10.50;597.00;3.84;0
22;supply_node;2140.00;10.30;717.00;0.14;0
22;supply_node;2176.00;10.35;733.00;3.08;0
22;supply_node;2546.00;11.55;700.00;4.56;0
22;supply_node;2555.00;12.43;782.00;2.31;0
22;supply_node;2487.00;11.03;793.00;5.25;0
22;supply_node;2382.00;10.57;517.00;0.45;0
22;supply_node;2561.00;12.48;748.00;4.49;0
22;supply_node;2494.00;10.85;623.00;5.96;0
22;supply_node;2323.00;10.65;459.00;2.61;0
22;supply_node;2475.00;10.75;531.00;5.20;0
22;supply_node;2290.00;10.62;452.00;1.85;0
22;supply_node;2573.00;11.10;632.00;4.79;0
22;supply_node;2246.00;10.65;485.00;1.09;0
22;supply_node;2171.00;10.48;539.00;4.03;0
22;supply_node;2303.00;10.70;516.00;5.50;0
22;supply_node;2490.00;10.93;712.00;3.26;0
22;supply_node;2181.00;10.45;587.00;6.20;0
22;supply_node;2243.00;10.48;612.00;1.39;0
22;supply_node;2258.00;10.38;708.00;5.43;0
22;supply_node;2524.00;11.35;727.00;0.63;0
22;supply_node;2221.00;10.40;666.00;3.57;0
22;supply_node;2612.00;11.62;638.00;1.33;0
22;supply_node;2539.00;10.85;593.00;2.80;0
22;supply_node;2593.00;11.82;689.00;5.74;0
22;supply_node;2104.00;10.25;536.00;2.04;0
22;supply_node;2350.00;10.53;545.00;4.98;0
22;supply_node;2481.00;11.18;653.00;1.63;0
22;supply_node;2176.00;10.93;482.00;4.21;0
22;supply_node;2300.00;10.50;603.00;0.87;0
22;supply_node;2564.00;11.23;669.00;2.34;0
22;supply_node;2406.00;11.15;647.00;0.10;0
22;supply_node;2197.00;10.50;561.00;3.04;0
22;supply_node;2173.00;11.00;449.00;4.52;0
22;supply_node;2343.00;10.65;468.00;2.27;0
22;supply_node;2308.00;10.55;484.00;3.75;0
22;supply_node;2281.00;10.70;493.00;0.41;0
22;supply_node;2312.00;10.60;536.00;4.45;0
22;supply_node;2144.00;10.50;541.00;5.93;0
22;supply_node;2516.00;10.78;560.00;2.58;0
22;supply_node;2453.00;10.70;563.00;5.16;0
22;supply_node;2270.00;10.48;569.00;1.82;0
22;supply_node;2228.00;10.43;581.00;3.29;0
22;supply_node;2157.00;10.40;608.00;1.05;0
22;supply_node;2439.00;10.82;627.00;3.99;0
22;supply_node;2533.00;10.98;632.00;5.47;0
22;supply_node;2139.00;10.35;684.00;2.12;0
22;supply_node;2488.00;11.00;748.00;4.71;0
22;bunker;2526.00;10.80;575.00;6.25;0
22;bunker;2577.00;11.40;673.00;2.64;0
22;bunker;2508.00;10.88;584.00;5.65;0
22;bunker;2164.00;10.40;647.00;2.04;0
22;bunker;2521.00;10.82;587.00;4.70;0
22;bunker;2223.00;10.38;678.00;2.54;0
22;bunker;2111.00;10.70;518.00;4.10;0
22;bunker;2590.00;11.45;661.00;0.48;0
22;bunker;2233.00;10.85;457.00;3.15;0
22;bunker;2446.00;10.88;627.00;6.16;0
22;bunker;2313.00;10.57;482.00;1.09;0
22;bunker;2418.00;10.65;519.00;5.21;0
22;bunker;2595.00;12.45;692.00;1.59;0
22;bunker;2384.00;10.70;566.00;3.15;0
22;bunker;2243.00;10.35;729.00;0.99;0
22;bunker;2220.00;10.57;525.00;3.66;0
22;bunker;2479.00;10.73;559.00;0.04;0
22;bunker;2584.00;11.00;625.00;1.60;0
22;bunker;2341.00;10.53;490.00;5.72;0
22;bunker;2295.00;10.45;563.00;0.65;0
22;bunker;2276.00;10.65;507.00;4.77;0
22;bunker;2271.00;10.45;619.00;0.04;0
22;bunker;2472.00;10.85;616.00;4.17;0
22;bunker;2532.00;11.68;750.00;5.37;0
22;bunker;2328.00;10.55;690.00;3.21;0
22;bunker;2142.00;10.32;736.00;6.23;0
22;bunker;2316.00;10.62;631.00;1.16;0
22;bunker;2302.00;10.60;521.00;5.28;0
22;bunker;2228.00;10.43;619.00;0.55;0
22;bunker;2170.00;10.70;482.00;3.22;0
22;bunker;2257.00;10.40;683.00;5.88;0
22;bunker;2414.00;11.10;639.00;3.73;0
22;bunker;2480.00;11.00;693.00;3.83;0
22;bunker;2275.00;10.48;540.00;1.67;0
22;bunker;2378.00;11.00;641.00;4.33;0
22;bunker;2481.00;10.95;717.00;0.71;0
22;bunker;2377.00;10.68;695.00;3.73;0
22;bunker;2181.00;10.82;459.00;0.11;0
22;bunker;2434.00;10.82;708.00;2.78;0
22;bunker;2196.00;10.45;561.00;5.44;0
22;bunker;2144.00;10.40;632.00;2.17;0
22;bunker;2333.00;10.55;571.00;4.84;0
22;bunker;2219.00;11.05;433.00;1.23;0
22;bunker;2332.00;10.68;464.00;2.78;0
22;bunker;2360.00;10.55;485.00;0.62;0
22;bunker;2287.00;10.57;465.00;1.83;0
22;bunker;2431.00;10.93;648.00;5.95;0
22;bunker;2475.00;10.90;637.00;2.68;0
22;bunker;2265.00;10.48;582.00;3.90;0
22;bunker;2191.00;10.50;603.00;1.73;0
22;bunker;2471.00;10.88;633.00;4.40;0
22;bunker;2409.00;10.62;518.00;5.96;0
22;bunker;2506.00;11.35;783.00;2.34;0
22;bunker;2224.00;10.45;596.00;0.18;0
22;bunker;2495.00;11.55;752.00;1.39;0
22;bunker;2535.00;11.43;695.00;4.40;0
22;bunker;2350.00;10.68;580.00;0.79;0
22;bunker;2301.00;10.50;606.00;4.91;0
22;bunker;2209.00;10.57;514.00;0.18;0
22;bunker;2147.00;10.80;491.00;2.85;0
22;bunker;2342.00;10.55;545.00;0.69;0
22;bunker;2543.00;11.15;668.00;1.90;0
22;bunker;2264.00;10.90;503.00;4.91;0
22;bunker;2152.00;10.40;614.00;1.29;0
22;bunker;2537.00;12.12;784.00;3.96;0
22;bunker;2537.00;10.98;623.00;0.34;0
22;bunker;2274.00;10.50;599.00;3.36;0
22;bunker;2192.00;10.30;721.00;4.57;0
22;bunker;2398.00;10.65;548.00;2.41;0
22;bunker;2468.00;10.70;578.00;0.25;0
22;bunker;2132.00;10.30;686.00;0.35;0
22;bunker;2171.00;10.62;522.00;4.47;0
22;bunker;2343.00;10.73;447.00;0.85;0
22;bunker;2424.00;10.88;611.00;3.87;0
22;bunker;2535.00;11.70;757.00;5.08;0
22;bunker;2134.00;10.40;549.00;2.92;0
22;bunker;2225.00;10.50;574.00;5.58;0
22;bunker;2254.00;10.40;689.00;0.86;0
22;bunker;2523.00;11.15;712.00;3.52;0
22;bunker;2219.00;10.53;512.00;1.36;0
22;bunker;2173.00;10.35;696.00;4.03;0
22;stronghold_network;2155.00;11.12;479.00;5.59;0
22;anti_air_building;2430.00;10.65;528.00;3.42;0
22;anti_air_building;2363.00;10.60;537.00;4.64;0
22;anti_air_building;2290.00;10.55;550.00;2.48;0
22;synthetic_refinery;2208.00;10.32;702.00;4.03;0
22;military_base;2347.00;10.70;473.00;0.41;0
22;fuel_silo;2524.00;11.10;645.00;3.08;0
22;radar_station;2357.00;10.73;615.00;0.55;0
22;nuclear_reactor_spawn;2472.00;10.82;630.00;4.10;0
22;special_project_facility_spawn;2261.00;10.45;599.00;0.48;0
22;special_project_facility_spawn;2125.00;10.57;541.00;3.15;0
22;special_project_facility_spawn;2241.00;10.40;664.00;6.16;0
22;special_project_facility_spawn;2350.00;11.15;651.00;1.09;0
22;special_project_facility_spawn;2389.00;10.85;575.00;5.22;0
22;special_project_facility_spawn;2368.00;10.60;703.00;0.49;0
22;special_project_facility_spawn;2546.00;11.68;711.00;4.61;0
22;special_project_facility_spawn;2431.00;10.88;632.00;5.82;0
22;special_project_facility_spawn;2268.00;10.95;499.00;3.66;0
22;special_project_facility_spawn;2151.00;10.35;725.00;5.22;0
22;special_project_facility_spawn;2492.00;10.75;528.00;1.60;0
22;special_project_facility_spawn;2532.00;11.28;715.00;5.72;0
22;special_project_facility_spawn;2289.00;10.60;518.00;2.10;0
22;special_project_facility_spawn;2496.00;11.05;673.00;3.66;0
22;special_project_facility_spawn;2556.00;11.20;663.00;0.04;0
22;special_project_facility_spawn;2118.00;10.60;512.00;4.17;0
22;special_project_facility_spawn;2512.00;11.10;696.00;5.38;0
22;special_project_facility_spawn;2172.00;10.30;729.00;2.11;0
22;special_project_facility_spawn;2251.00;10.45;658.00;4.78;0
22;special_project_facility_spawn;2404.00;10.65;714.00;1.16;0
22;special_project_facility_spawn;2221.00;10.90;452.00;2.71;0
22;special_project_facility_spawn;2254.00;10.40;684.00;0.55;0
22;special_project_facility_spawn;2339.00;10.70;601.00;4.68;0
22;special_project_facility_spawn;2254.00;10.45;520.00;5.89;0
22;special_project_facility_spawn;2471.00;10.75;565.00;2.62;0
22;special_project_facility_spawn;2343.00;11.18;672.00;5.28;0
22;special_project_facility_spawn;2224.00;10.48;607.00;1.67;0
22;special_project_facility_spawn;2314.00;10.70;529.00;4.33;0
22;special_project_facility_spawn;2507.00;11.00;619.00;1.07;0
22;special_project_facility_spawn;2263.00;10.35;733.00;2.27;0
22;special_project_facility_spawn;2192.00;10.50;539.00;0.11;0
22;special_project_facility_spawn;2172.00;10.30;679.00;2.78;0
22;special_project_facility_spawn;2190.00;10.43;586.00;4.34;0
22;special_project_facility_spawn;2320.00;10.65;454.00;2.17;0
22;special_project_facility_spawn;2156.00;10.38;605.00;4.84;0
22;special_project_facility_spawn;2460.00;10.85;620.00;0.12;0
22;special_project_facility_spawn;2450.00;10.95;666.00;2.78;0
22;special_project_facility_spawn;2506.00;10.78;563.00;0.62;0
22;special_project_facility_spawn;2401.00;10.70;542.00;1.83;0
22;special_project_facility_spawn;2158.00;10.75;492.00;4.85;0
22;special_project_facility_spawn;2492.00;10.98;806.00;1.23;0
22;special_project_facility_spawn;2323.00;10.55;566.00;5.35;0
22;special_project_facility_spawn;2394.00;10.98;616.00;0.28;0
22;special_project_facility_spawn;2573.00;11.78;699.00;3.29;0
22;special_project_facility_spawn;2252.00;10.48;580.00;1.13;0
22;special_project_facility_spawn;2146.00;10.38;652.00;2.34;0
22;special_project_facility_spawn;2515.00;11.18;667.00;0.18;0
22;special_project_facility_spawn;2308.00;10.60;481.00;1.74;0
22;special_project_facility_spawn;2300.00;10.70;450.00;4.40;0
22;special_project_facility_spawn;2541.00;11.43;732.00;0.79;0
22;special_project_facility_spawn;2553.00;11.10;639.00;4.91;0
22;special_project_facility_spawn;2505.00;10.80;601.00;5.01;0
22;special_project_facility_spawn;2477.00;10.90;645.00;2.85;0
22;special_project_facility_spawn;2119.00;10.68;533.00;5.52;0
22;special_project_facility_spawn;2250.00;10.50;580.00;0.79;0
22;special_project_facility_spawn;2283.00;10.45;598.00;4.91;0
22;special_project_facility_spawn;2370.00;10.82;517.00;1.29;0
22;special_project_facility_spawn;2217.00;10.32;722.00;5.42;0
22;special_project_facility_spawn;2218.00;10.48;538.00;5.52;0
22;special_project_facility_spawn;2232.00;10.90;436.00;3.36;0
22;special_project_facility_spawn;2388.00;11.00;639.00;6.03;0
22;special_project_facility_spawn;2182.00;10.30;698.00;2.41;0
22;special_project_facility_spawn;2515.00;11.05;643.00;3.96;0
22;special_project_facility_spawn;2378.00;10.73;468.00;1.81;0
22;special_project_facility_spawn;2557.00;10.85;586.00;3.02;0
22;special_project_facility_spawn;2167.00;10.50;549.00;0.85;0
22;special_project_facility_spawn;2272.00;10.98;504.00;3.87;0
22;special_project_facility_spawn;2201.00;10.45;582.00;5.08;0
22;special_project_facility_spawn;2347.00;10.60;545.00;2.92;0
22;special_project_facility_spawn;2548.00;12.55;794.00;4.48;0
22;special_project_facility_spawn;2326.00;10.70;628.00;0.86;0
22;special_project_facility_spawn;2596.00;11.68;652.00;3.52;0
22;special_project_facility_spawn;2292.00;10.50;610.00;1.36;0
22;special_project_facility_spawn;2490.00;10.95;742.00;2.92;0
22;special_project_facility_spawn;2348.00;10.53;488.00;5.59;0
22;special_project_facility_spawn;2229.00;10.65;498.00;1.97;0
22;special_project_facility_spawn;2345.00;10.65;457.00;6.09;0
22;special_project_facility_spawn;2516.00;11.62;750.00;1.37;0
22;special_project_facility_spawn;2165.00;11.07;451.00;4.03;0
22;special_project_facility_spawn;2436.00;10.68;515.00;1.87;0
22;special_project_facility_spawn;2142.00;10.35;683.00;3.09;0
22;rocket_site_spawn;2185.00;10.93;470.00;6.10;0
23;arms_factory;2315.00;11.55;213.00;2.04;0
23;arms_factory;2330.00;10.95;204.00;4.70;0
23;arms_factory;2285.00;11.62;211.00;2.54;0
23;arms_factory;2327.00;11.62;212.00;3.74;0
23;arms_factory;2354.00;10.65;203.00;0.48;0
23;arms_factory;2342.00;10.55;222.00;3.14;0
23;industrial_complex;2334.00;10.75;211.00;5.81;0
23;industrial_complex;2339.00;10.70;203.00;2.54;0
23;industrial_complex;2326.00;10.78;222.00;5.21;0
23;industrial_complex;2319.00;11.45;211.00;1.59;0
23;industrial_complex;2299.00;11.10;208.00;4.25;0
23;industrial_complex;2311.00;11.10;222.00;0.99;0
23;air_base;2322.00;11.60;210.00;3.66;0
23;supply_node;2328.00;10.78;223.00;0.94;0
23;supply_node;2272.00;11.80;253.00;4.98;0
23;supply_node;2346.00;10.70;189.00;0.18;0
23;supply_node;2305.00;11.35;208.00;3.12;0
23;supply_node;2306.00;11.10;195.00;0.87;0
23;supply_node;2267.00;11.93;218.00;2.35;0
23;supply_node;2292.00;11.43;232.00;5.28;0
23;supply_node;2343.00;10.78;202.00;1.59;0
23;bunker;2307.00;11.57;221.00;3.21;0
23;bunker;2328.00;10.70;235.00;4.77;0
23;bunker;2335.00;10.75;200.00;1.16;0
23;bunker;2279.00;12.03;260.00;5.28;0
23;bunker;2312.00;11.32;234.00;0.20;0
23;bunker;2273.00;11.65;220.00;3.22;0
23;bunker;2349.00;10.73;190.00;5.88;0
23;bunker;2316.00;10.93;199.00;2.26;0
23;stronghold_network;2288.00;11.78;242.00;0.11;0
23;anti_air_building;2343.00;10.65;212.00;1.67;0
23;anti_air_building;2325.00;10.93;201.00;5.79;0
23;anti_air_building;2340.00;10.75;189.00;0.71;0
23;synthetic_refinery;2340.00;10.65;211.00;4.83;0
23;military_base;2347.00;10.70;200.00;0.11;0
23;fuel_silo;2341.00;10.73;188.00;2.78;0
23;radar_station;2307.00;11.03;227.00;1.36;0
23;nuclear_reactor_spawn;2311.00;11.07;202.00;2.34;0
23;special_project_facility_spawn;2278.00;11.57;240.00;0.18;0
23;special_project_facility_spawn;2332.00;10.75;190.00;2.84;0
23;special_project_facility_spawn;2308.00;11.43;209.00;5.50;0
23;special_project_facility_spawn;2346.00;10.68;219.00;2.24;0
23;special_project_facility_spawn;2272.00;11.30;224.00;3.45;0
23;special_project_facility_spawn;2351.00;10.68;196.00;1.29;0
23;special_project_facility_spawn;2306.00;11.10;195.00;2.85;0
23;special_project_facility_spawn;2289.00;11.73;251.00;5.51;0
23;rocket_site_spawn;2329.00;10.85;198.00;1.90;0
26;arms_factory;1982.00;11.68;80.00;5.81;0
26;arms_factory;2006.00;11.55;76.00;2.54;0
26;arms_factory;1963.00;11.48;71.00;5.21;0
26;arms_factory;1969.00;11.38;67.00;1.59;0
26;arms_factory;1973.00;11.80;81.00;4.25;0
26;arms_factory;1906.00;11.32;35.00;0.99;0
26;industrial_complex;1884.00;10.82;30.00;3.66;0
26;industrial_complex;1990.00;11.30;62.00;0.04;0
26;industrial_complex;1855.00;11.55;33.00;2.70;0
26;industrial_complex;1960.00;11.25;50.00;5.72;0
26;industrial_complex;1945.00;11.35;44.00;0.64;0
26;industrial_complex;1940.00;11.60;112.00;4.76;0
26;air_base;1897.00;10.95;12.00;2.61;0
26;supply_node;1928.00;11.20;33.00;5.28;0
26;supply_node;1862.00;12.18;31.00;1.59;0
26;supply_node;1958.00;11.53;61.00;4.52;0
26;supply_node;1866.00;11.20;13.00;6.00;0
26;supply_node;1968.00;11.65;98.00;3.76;0
26;supply_node;1926.00;11.65;96.00;0.41;0
26;supply_node;1895.00;11.18;16.00;1.89;0
26;supply_node;2003.00;11.55;81.00;5.93;0
26;supply_node;1922.00;12.10;63.00;1.13;0
26;bunker;1924.00;10.55;14.00;2.26;0
26;bunker;1896.00;10.62;6.00;0.11;0
26;bunker;1929.00;11.57;56.00;1.67;0
26;bunker;2016.00;11.60;108.00;5.79;0
26;bunker;1959.00;11.82;86.00;0.71;0
26;bunker;1963.00;11.53;72.00;4.83;0
26;bunker;1869.00;11.40;18.00;0.11;0
26;bunker;1937.00;11.55;112.00;2.78;0
26;bunker;1874.00;11.23;32.00;5.44;0
26;stronghold_network;1977.00;11.68;96.00;2.17;0
26;anti_air_building;1951.00;11.75;93.00;3.38;0
26;anti_air_building;1992.00;11.32;77.00;1.22;0
26;anti_air_building;1986.00;11.73;89.00;5.34;0
26;synthetic_refinery;1998.00;11.75;85.00;5.45;0
26;military_base;1856.00;10.38;2.00;3.29;0
26;fuel_silo;1974.00;11.68;77.00;5.95;0
26;radar_station;1934.00;11.98;58.00;3.84;0
26;nuclear_reactor_spawn;1921.00;11.70;107.00;5.51;0
26;special_project_facility_spawn;1947.00;11.68;103.00;1.90;0
26;special_project_facility_spawn;1863.00;11.30;20.00;6.02;0
26;special_project_facility_spawn;1932.00;12.00;58.00;6.12;0
26;special_project_facility_spawn;1874.00;11.43;36.00;3.96;0
26;special_project_facility_spawn;1884.00;10.90;21.00;1.80;0
26;special_project_facility_spawn;1919.00;11.35;35.00;4.46;0
26;special_project_facility_spawn;1950.00;11.75;92.00;6.03;0
26;special_project_facility_spawn;2023.00;11.18;58.00;2.41;0
26;special_project_facility_spawn;1974.00;11.25;56.00;0.25;0
26;rocket_site_spawn;1915.00;12.03;59.00;1.45;0
27;arms_factory;2068.00;11.18;81.00;5.21;0
27;arms_factory;2198.00;10.45;21.00;1.59;0
27;arms_factory;2188.00;10.62;17.00;4.25;0
27;arms_factory;2178.00;10.90;52.00;0.99;0
27;arms_factory;2112.00;11.30;99.00;3.66;0
27;arms_factory;2112.00;11.15;96.00;0.04;0
27;industrial_complex;2079.00;11.32;82.00;2.70;0
27;industrial_complex;2070.00;11.07;79.00;5.72;0
27;industrial_complex;2181.00;10.55;19.00;0.64;0
27;industrial_complex;2200.00;10.80;53.00;4.76;0
27;industrial_complex;2185.00;10.65;49.00;2.61;0
27;industrial_complex;2119.00;10.80;97.00;2.71;0
27;air_base;2075.00;12.00;92.00;0.55;0
27;supply_node;2154.00;11.03;48.00;4.52;0
27;supply_node;2111.00;10.98;90.00;6.00;0
27;supply_node;2189.00;11.15;62.00;3.76;0
27;supply_node;2214.00;10.60;35.00;0.41;0
27;supply_node;2035.00;11.18;74.00;1.89;0
27;supply_node;2103.00;11.68;66.00;5.93;0
27;supply_node;2228.00;10.65;72.00;1.13;0
27;supply_node;2156.00;10.73;15.00;4.07;0
27;supply_node;2190.00;10.43;11.00;0.72;0
27;supply_node;2063.00;11.32;89.00;3.30;0
27;supply_node;2154.00;11.18;83.00;6.24;0
27;supply_node;2235.00;10.50;8.00;1.43;0
27;supply_node;2228.00;10.62;109.00;5.47;0
27;supply_node;2248.00;10.50;21.00;2.12;0
27;bunker;2076.00;11.20;76.00;2.78;0
27;bunker;2115.00;11.90;69.00;5.44;0
27;bunker;2196.00;10.85;40.00;2.17;0
27;bunker;2194.00;10.75;50.00;3.38;0
27;bunker;2105.00;11.55;100.00;1.22;0
27;bunker;2244.00;10.62;99.00;5.34;0
27;bunker;2170.00;11.05;54.00;5.45;0
27;bunker;2026.00;11.23;83.00;3.29;0
27;bunker;2246.00;10.48;24.00;5.95;0
27;bunker;2246.00;10.45;6.00;2.33;0
27;bunker;2165.00;11.62;74.00;3.89;0
27;bunker;2179.00;10.60;3.00;1.73;0
27;bunker;2241.00;10.50;87.00;4.40;0
27;bunker;2157.00;10.80;16.00;0.78;0
27;stronghold_network;2187.00;11.18;64.00;2.34;0
27;anti_air_building;2211.00;10.68;61.00;0.18;0
27;anti_air_building;2036.00;11.38;103.00;2.84;0
27;anti_air_building;2078.00;11.25;100.00;5.50;0
27;synthetic_refinery;2069.00;11.40;90.00;2.24;0
27;military_base;2220.00;10.48;27.00;3.45;0
27;fuel_silo;2179.00;10.98;77.00;1.29;0
27;radar_station;2146.00;10.95;70.00;4.79;0
27;nuclear_reactor_spawn;2138.00;10.95;88.00;0.85;0
27;special_project_facility_spawn;2143.00;10.75;75.00;3.52;0
27;special_project_facility_spawn;2044.00;11.38;94.00;5.08;0
27;special_project_facility_spawn;2178.00;10.80;54.00;2.92;0
27;special_project_facility_spawn;2224.00;10.70;74.00;5.58;0
27;special_project_facility_spawn;2259.00;10.40;4.00;1.96;0
27;special_project_facility_spawn;2150.00;10.90;7.00;4.98;0
27;special_project_facility_spawn;2095.00;11.32;80.00;6.19;0
27;special_project_facility_spawn;2206.00;10.57;14.00;4.03;0
27;special_project_facility_spawn;2166.00;11.32;50.00;0.41;0
27;special_project_facility_spawn;2098.00;11.95;89.00;1.97;0
27;special_project_facility_spawn;2210.00;10.45;20.00;4.63;0
27;special_project_facility_spawn;2236.00;10.70;100.00;2.47;0
27;special_project_facility_spawn;2216.00;10.50;5.00;5.14;0
27;special_project_facility_spawn;2029.00;11.15;56.00;0.41;0
27;rocket_site_spawn;2039.00;11.18;59.00;4.54;0
28;arms_factory;2630.00;11.10;192.00;4.25;0
28;arms_factory;2572.00;10.75;190.00;0.99;0
28;arms_factory;2507.00;10.65;175.00;3.66;0
28;arms_factory;2557.00;10.73;185.00;0.04;0
28;arms_factory;2525.00;10.68;174.00;2.70;0
28;arms_factory;2555.00;10.82;182.00;5.72;0
28;industrial_complex;2551.00;11.15;210.00;0.64;0
28;industrial_complex;2538.00;11.25;198.00;4.76;0
28;industrial_complex;2546.00;11.45;209.00;2.61;0
28;industrial_complex;2429.00;10.68;274.00;2.71;0
28;industrial_complex;2541.00;11.20;208.00;0.55;0
28;industrial_complex;2417.00;10.65;273.00;3.21;0
28;air_base;2493.00;10.62;163.00;4.77;0
28;supply_node;2463.00;10.65;226.00;3.76;0
28;supply_node;2575.00;10.95;208.00;0.41;0
